Text,Datetime,Translation,Language,Polarity,Subjectivity
connybub  trump  fehlt uns hoffentlich kommt er zurück bevor die usa völlig den bach  runtergeht,2021-08-08 16:22:43+00:00,Connybub Trump We hopefully we come back before the US completely down the stream ,de,-0.07777777777777779,0.14444444444444446
trump  politik  die  üble nachrede  hinterlässt immer ihre spuren  gr ünen ,2021-08-08 15:55:12+00:00,Trump Politics The evidence is always leaving your traces ,de,0.0,0.0
hartes geld  gibt den rudy  nur  noch mehr lächerlicher  tatsache  ist vielmehr dass trump  des geplanten umsturzes   immer mehr als überführt gilt  trump  geht nirgends hin ausser in haft  ,2021-08-08 14:42:04+00:00,hard money gives the rudy only more ridiculous fact is rather that trump of the planned overthrow is more and more than transferred trump goes anywhere else in detention ,de,0.14583333333333334,0.673611111111111
veralengsfeld was  wäre wohl würden die mindestens in teilen  rechtstextremen  der noafd den fascho  kanzler  stellen die  sind jetzt schon zu  nicht ganz § treu   oder  doldis  die den lügner trump  für einen fähigen pr äsidenten hielten oder wahlbetrug  schwurbler ,2021-08-08 14:27:07+00:00,Veralengsfeld What would be probably the at least in parts of Legal Exempts of the NaaFD the Fascho Chancellor who are already too good § loyal or Doldis the Liar Trump for a capable Präsident held or election fraud Schwurbler ,de,0.22666666666666666,0.4866666666666667
waren  da nicht auch die russen  sehr aktiv vor einigen jahren  und dann die usa mit trump  el der die amerikanischen  truppen  abzog und afganist án den taliban  überließ 🤔❓thank  you usa ,2021-08-08 14:23:13+00:00,were not the Russians very active a few years ago and then the US with Trump El the American troops took part in and Afganist Án left the Taliban 🤔❓thank You USA ,de,-0.09333333333333334,0.22
was  sie eigentlich sagen mehr  trump  wagen cdu ,2021-08-08 13:49:38+00:00,What you actually say more Trump cart CDU ,de,0.25,0.3
reitschuster alles  gefälscht wer  glaubt denen noch wer  glaubt noch an echte wahlen  trump,2021-08-08 13:41:20+00:00,Riding pattern everything faked who believes who still believe in real elections Trump ,de,0.2,0.30000000000000004
 anschauen  der  film  ist  wie der regisseur  in der doku  selbst sagt misslungen  die  serie  hingegen ist ein meisterwerk  die  passt aber eher auf trump usa als auf uns  nicht  umsonst haben frauen  dort gegen ihn in den serien kost ümen demonstriert  ,2021-08-08 13:38:06+00:00,"Watching the movie is like the director in the Doku itself says failed the series, however, is a masterpiece that fits more on Trump USA as on us not for nothing, women have demonstrated against him in the series's food ",de,0.0,0.4
 opus dei  opus laschet  cdu csu erinnert  ihr euch wie die religiöse rechte  den trump wahlkampf  in den usa dominierte amp welchen politischen einfluss  sie hat davon  träumen leute  wie liminski  amp der chronisch überforderte laschet  ist leicht zu steuern laschet verhindern  ,2021-08-08 13:12:21+00:00,Opus Dei Opus Lashet CDU CSU reminds you like the religious rights The Trump election campaign in the US dominated AMP which political influence she has dreamed of people like Liminski AMP The chronic overburdened lashing is easy to control lashing ,de,0.14444444444444446,0.39444444444444443
saefken  existentiell  bedroht waren dreamer  in den usa unter trump  sind die oppositionellen  in myanmar  ist die zivilbev ölkerung in syrien  wahllose  vergleiche  mit den juden  in der nszeit  legen nahe dass jemand hinter dem mond  oder mit zwei joghurtbechern  auf den augen  lebt,2021-08-08 13:04:55+00:00,Saefken were threatened to dreamer in the USA Under Trump are the oppositional in Myanmar is the civilbev oil power in Syria suggestless comparisons with the Jews in the NS time suggest that someone lives behind the moon or with two yoghurt cups on the eyes ,de,-0.4,0.7
wieso  sind politclowns  wie trump  johnson  laschet  etc mit ihren wahrl ügen alternativen fakten  inhaltsleeren programmen  verfassungsfeindlichen gesetzen  der unterdr ückung des eigenen volkes  ihrem wegleugnen  der klimakrise  eigentlich so erfolgreich  ich  kapiers nicht,2021-08-08 12:41:07+00:00,"Why are Politclowns like Trump Johnson, etc, with their troubles of alternative facts of contultian programs of constitutional laws of the Underdroking of their own people's pathways of the climate crisis actually so successfully I do not get? ",de,0.11249999999999999,0.975
mittwoch  hat der staat  wisconsin   registrierte wähler entfernt sie  waren nicht auffindbar  biden  trump   ,2021-08-08 12:18:04+00:00,"Wednesday, the state of Wisconsin registered voters removed you were not findable Biden Trump ",de,0.0,0.0
nach  meinem persönlichen empfinden  wurde ganz klar der versuch  der wahlf älschung begangen initiiert  oder zumindest unterstützt von trump  pers önlich  usa mid terms  trump ,2021-08-08 12:11:29+00:00,After my personal feeling was clearly the attempt of electoral observation initiated or at least supported by Trump persons Önlich USA Mid Terms Trump ,de,-0.04999999999999999,0.27083333333333337
julian roepcke  juergenhardt joe biden  ich  weiß noch was es für einen aufschrei  gab als trump  ankündigte die truppen  aus dem irak  abziehen zu lassenauch von biden  und  jetzt macht der potus  genau das selbe 🤦‍♂🤦‍♂ afghanistan  kundus  taliban  kunduz  biden  nato ,2021-08-08 12:01:51+00:00,Julian Roepcke Juergenhardt Joe Biden I know what made it for an outcry as Trump announced the troops from the Iraq to remove the same from biders and now the Potus exactly the same 🤦♂🤦♂ Afghanistan Kundus Taliban Kunduz Biden Nato ,de,0.08333333333333333,0.16666666666666666
klimaschutz  ministerin  karliczek  cdu hält ende  der innerdeutschen fl üge für möglich   nat ürlich nicht wenn die deutsche kopie  eines trump  im herbst  kanzler  wird laschet   ,2021-08-08 11:53:42+00:00,Climate protection Minister Karliczek CDU holds the end of the inside of the German flee for possible nat ichicht if the German copy of a Trump in the autumn chancellor is lashed ,de,0.0,0.3333333333333333
friedrich merz  bruno hoenel  hat volkommen recht  wenn er dazu sagt der  deutsche trump  fake  news  lügen und hetze  dieser  mann  sollte keine verantwortung  in unserem land  übernehmen dürfen merzfail,2021-08-08 11:53:36+00:00,Friedrich Merz Bruno Hoenel has volumes right if he says the German Trump Fake News lies and Het this man should not take responsibility in our country Merzfail ,de,-0.07142857142857144,0.5119047619047619
mit  trump  gäbe es in afghanistan  keinen femizid   bundeswehr zur ücknach afghanistan ,2021-08-08 11:31:56+00:00,With Trump there would be no femizid Bundeswehr in Afghanistan to Ockprach Afghanistan ,de,0.0,0.0
kurt schlichter  did  trump  lose ,2021-08-08 11:11:40+00:00,Kurt Schlichter Did Trump Loose ,de,-0.07692307692307693,0.2692307692307692
trump  wäre stolz auf friedrich merz  ,2021-08-08 11:05:04+00:00,Trump would be proud of Friedrich Merz ,de,0.8,1.0
ach  guck mal da mogelt sich mal wieder trump  in die trends  gl ück gehabt cdu jetzt nur noch mit vier der fünf top trends  in den negativ schlagzeilen ,2021-08-08 10:57:08+00:00,"Oh, watched there once again Trump in the trends GL CUD has now only with four of the five top trends in the negative headlines ",de,0.06666666666666667,0.6333333333333333
hatte  trump  nicht auch dieses virologische verst ändnis  wenn  wir weniger testen gibt es auch weniger corona    demn ächst wenn  du nicht zum arzt  gehst ist dein arm  auch nicht gebrochen tn prien  bildung  schulen  coronavirus  cdu ,2021-08-08 10:42:42+00:00,"Had Trump not this virological violation when we test less, there is also less Corona next if you do not go to the doctor, your arm is not broken tn prien education schools coronavirus CDU ",de,-0.033333333333333326,0.13333333333333333
christophploss sie  vergleichen hier ernsthaft die intoleranten neoliberalen populistischen ansichten  der af d damit anzusprechen dass jemand mit zumindest potentiell intoleranten neoliberalen populistischen ansichten  könnte große nähe zu künftigen regierenden  haben endlevel  trump  move ,2021-08-08 10:42:10+00:00,christophplos you seriously compare the intolerant neoliberal populist views of the AF D to address that someone with at least potentially intolerant neoliberal populist views could have great proximity to future rulers have endlevel trump moving ,de,0.03333333333333335,0.5883333333333333
mschaub   polenzr schmidtlepp  das  passiert halt wenn die cdunw ählbar trump wahlkampf stil  übernimmt vielleicht  sollten wir auch mal v putin  fragen lies journalisten  recherchieren ob er  o seine oligarchen   sie dabei unterstützt ,2021-08-08 10:34:43+00:00,Mschaub Polenzr Schmidtlepp This happens when the CDunw Ählbar Trump election campaign takes over maybe we should ask V Putin ask journalists ask if he owned his oligarchs ,de,0.0,0.0
trump  hat versucht das justizministerium  zu instrumentalisieren um das wahlergebnis  zu kippen wie  mittlerweile bekannt geworden ist ist er dabei weiter gekommen als ursprünglich befürchtet coup  putsch  biden  ,2021-08-08 10:20:39+00:00,Trump has tried to instrumentalize the Ministry of Justice to tilt the election result as it has become known since he has come on when originally feared Coup Putsch biden ,de,0.375,0.75
ol gr  zdfheute  armin laschet  er  will trump  kopieren und  es gab schon schlechtere versuche ,2021-08-08 09:52:04+00:00,Ol Gr Zdfieute Armin Lashing He wants to copy Trump and there were already worse trials ,de,-0.1,0.35
friedrich merz  die  pannen  und peinlichkeiten  des union  kanzlerkandidaten  laschet  aufzuzählen würde hier jeden rahmen  sprengen wie  soll so eine trump  kopie  ein industrieland  führen  ,2021-08-08 09:43:21+00:00,Friedrich Merz the breakdowns and embarrassment of the Union Chancellor's candidate lashing would be to be broken up here every framework as should such a trump copy lead an industrialized country ,de,-0.2,0.45
liban fa  den  fehler  hat der orange clown  in washington  zu verantworten nicht  merkel  sondern trump  machte  jahre  engagement  in afghanistan  zunichte das  land  wird sich bald in ein superextremistisches kalifat   verwandeln wie damals syrien irak  unterstützt übrigens aus pakistan ,2021-08-08 09:33:44+00:00,Leban Fa The error has to answer the Orange Clown in Washington Not Merkel but Trump made years commitment in Afghanistan destroyed the country will soon turn into a superextremistic caliphat as Syria Iraq supports from Pakistan ,de,0.0,0.0
im  norden  afghanistans  taliban  erobern kundus   der bodenständige faschismus  nährt sich von patriarchat  frauenverachtung  und wissenschaftsfeindlichkeit  ein  großer erfolg  von trump  der den planlosen abzug  anordnete armes  afghanistan   ,2021-08-08 09:06:15+00:00,In northern Afghanistan Taliban conquer Kunduz of the down-to-earth fascism nourishes from Patriarchat women's contempt and scientific feeling a great success of Trump of Arthian Afghanistan Arrangement ,de,0.55,0.375
fkarig chris stoecker  friedrich  merz  der deutsche donald  trump    die  these  wird immer mehr bestätigt,2021-08-08 09:01:16+00:00,Fkarig Chris Stoecker Friedrich Merz The German Donald Trump The thesis is more and more confirmed ,de,0.35,0.5
roland tichy  in  der wievielten wiederholung  wird nun offen und subtil auf wahlbetrug  bei trump  und die möglichkeiten unfairer wahlen  in der brd hingewiesen und vermeintlich aufgezeigt dass briefwahlen  sooo ungeheim sind ist  das in der menge  nicht für den bf vbund  relevant,2021-08-08 08:44:44+00:00,Roland Tichy in how many repetition is now open and subtle in electoral fraud at Trump and the possibilities of unfair elections in the FRG and supposedly indicated that letter options are sooo unimpy in the amount is not relevant for the Bf Vbund ,de,-0.10666666666666666,0.6799999999999999
roland tichy  was  darf satire   sich  über abgeschriebene buchpassagen  bei baerbock  beschweren aber beim thema  wahlbetrug  den größten us pausenclown  aller zeiten  trump  hemmungslos kopieren  die  glaubw ürdigkeit des super entertainers  passt perfekt zu tichy ,2021-08-08 08:34:57+00:00,Roland Tichy What Satire may complain about depreciated book passages at Baerbock but on the topic of election fraud the largest US pause clow of all times Trump unrestrained Copy the Believelessness of the Super Entertainer fits perfectly with Tichy ,de,0.6666666666666666,0.8333333333333333
roland tichy  endlich  wieder was zum thema  möglicher wahlbetrug  toll  gemacht nach umfragen  glauben schon  der noafd fangroups  dran  dumm  dümmer trump ,2021-08-08 08:32:13+00:00,Roland Tichy finally again What about possible electoral fraud made great after surveys believe the NaFD Fangroups dumb stupid Dümmer Trump ,de,-0.07499999999999998,0.85
wer  wähler registrieren lässt die es nicht gibt der hat doch nicht nur die absicht  zum wahlbetrug  sondern wird diesen betrug  auch ausführen wer istwar das  wisconsin  trump  ,2021-08-08 08:26:04+00:00,If you register voters you do not give it that has not only the intention of the election fraud but will do this fraud also who is the Wisconsin Trump ,de,0.0,1.0
so  funktioniert das lügen ist billiger als die korrektur  das  wird dann hochskaliert  trump  pur  hat  er sich eigentlich mittlerweile damit abgefunden dass er seine frau  nicht straffrei vergewaltigen könnte ,2021-08-08 08:12:06+00:00,"This is how the lies is cheaper than the correction that will then highly scaled Trump Pur, he has actually since it has meanwhile that he could not rape his wife impeccable ",de,0.30333333333333334,0.4633333333333333
prof guido kuehn  ichbinschoener die  basis  mit ihrem konzept  schwarmdummheit  ist schon gescheitert weil da jeder nur seine individuellen persönlichen interessen  vertritt es  gewinnt der lauteste  also  verlogene fake news  widerlinge  wie trump ,2021-08-08 08:02:51+00:00,Prof Guido Koehn ichtbisher The base with her concept Swarm dumminess has already failed because everyone represents only his individual personal interests it wins the loudest so lying fake news contributors like Trump ,de,-0.21428571428571427,0.5999999999999999
die  qanon  abgeordnete  marjorie  taylor  greene  ermuntert ihre anh änger auf gesundheitspersonal  zu schießen das von haus  zu haus  geht um freie  impfungen  anzubieten trump  mtg coronavirus  vaccination ,2021-08-08 07:59:36+00:00,The Qanon MEP Marjorie Taylor Greene encourages her beings to shoot health personnel that from home to house to offer free vaccinations Trump MTG Coronavirus Vaccination ,de,0.4,0.8
und  ich dachte trump  war persönlich verantwortlich für die infektionen 🤔 biden pfizer  sind also auch keine lösung ,2021-08-08 07:32:25+00:00,And I thought Trump was personally responsible for the infections 🤔 Biden Pfizer are therefore no solution ,de,0.2,0.55
und als der trump  das behauptete hat man ihn in den medien  zur sau  gemacht  ,2021-08-08 07:13:22+00:00,and when the Trump was the claimed to put him in the media ,de,0.0,0.0
trump  hochheimer  kreuz acht  yalanto  mountaindream  karlheinze eindemokrat af dverdachtfall   ,2021-08-08 07:05:27+00:00,Trump Hochheim Cross Eight Yalanto MountaIndream Karlhinze One Democrat AF DVerdachtfall ,de,0.0,0.0
wenn  das genannte  oder geschriebene  nicht den fakten  entspricht dann sind das lügen nichts  anderes  warum  beschreibt ihr  diese aussagen  nicht als lügen sondern formuliert bewusst vorsichtig  wir  haben uns hier überheblich gefragt wie trump  geschehen konnte genau  so ,2021-08-08 06:52:47+00:00,If the said or written does not correspond to the facts then lies are nothing else why do not you describe these statements as lies but aware deliberately careful we have asked us here how Trump could happen exactly like that ,de,0.13333333333333333,0.5
wahlbetrug  in den usa  in  wisconsin  ergab eine pr üfung dass  phantom wähler für biden  gestimmt haben diese  stimmen  wurden jetzt aberkannt womit pr äsident trump  den bundesstaat  locker gewonnen,2021-08-08 06:44:26+00:00,Electoral fraud in the US in Wisconsin showed a check that Phantom voters voted for biders have been tuned these votes were now unknown by which Präsident Trump has won the state of loose ,de,-0.08846153846153847,0.4346153846153846
tagesspiegel  sidney gennies  sich  für ihr land  oder für donald  trump  zu entscheiden für viele republikaner  noch immer eine schwere wahl ,2021-08-08 06:42:44+00:00,Tagesspiegel Sidney gennies for their country or for Donald Trump to decide for many Republicans still a heavy choice ,de,0.15,0.5
minski  bela anda  die  berater  der mächtigen sind mächtige und offenlegung  der macht  sollte ein teil  der demokratie  sein die  verstrickungen  von trump  zum blaubart universum  waren ein weltweites thema ,2021-08-08 06:33:48+00:00,Minski Bela Anda The Mighty Advisor are powerful and disclosure of power should be part of democracy the entanglement of Trump to the Bluebard Universe were a global topic ,de,0.2333333333333333,0.6333333333333333
alte weise männer könnte man darauf antworten  allerdings  frage ich mich ist friedrich merz  der  trump    beide  glänzen mit unmöglichen aussagen  unfassbarer unwissenheit  und offensichtlicher verachtung  von menschen  und naturgesetzen   ich  hoffe beide  geben bald ruhe  ,2021-08-08 06:30:05+00:00,"Old way men could be answered, however, I would ask myself Friedrich Merz the Trump Both shine with impossible statements unbelievable ignorance and obvious contempt of people and natural laws I hope both give calm soon ",de,-0.06944444444444443,0.6416666666666667
♥ wann wacht ihr auf  donald trump  trump  ,2021-08-08 06:27:47+00:00,♥ When do you watch on Donald Trump Trump ,de,1.0,1.0
infrastrukturpaket  donald  trump  nannte das gesetz  am samstag  eine schande  trump  ist bei den anh ängern der republikaner  nach wie vor sehr beliebt die bei den kongresswahlen  im november   midterms erneut antreten wollen schande  wäre trump  zu folgen,2021-08-08 06:14:20+00:00,Infrastructure Package Donald Trump called the Law on Saturday a Shame Trump is still very popular with the appeals of the Republicans who want to start with the congress elections in November Miderms Schande would be to follow Trump ,de,0.78,1.0
das  und dass man nicht zurücktreten muss für grobes fehlverhalten  sind die großen leeren  die einige politiker  aus der trump ära gezogen haben ,2021-08-08 06:10:06+00:00,that and that you do not have to resign for rough misconduct are the big empties who have pulled some politicians from the Trump era ,de,-0.05,0.25
merz   ich  komme mit trump  gut zurecht denn ich kann auch lügen wie er  merzluegt  wie laschet  cduunwaehlbar   ,2021-08-08 06:04:37+00:00,Merz I get along with Trump good as I can also lie like he's Merzle as Lashet Cduunable ,de,0.7,0.6000000000000001
laut  seanspicer ehemaliger sprecher  des wei ßen hauses  wird donald  trump  bei der pr äsidentschaftswahl  antreten  blog    biden ,2021-08-08 05:52:22+00:00,"According to SEANSPICER Former spokesman of the white house, Donald Trump will compete at the präsidental election blog bid ",de,0.0,0.0
ich  finde man sollte sich bei der  schon überlegen wer mit trump  auskommen muß sollte er noch einmal president  werden bin  aber selbst ein wenig ratlos was die beste wahl  wäre ,2021-08-08 05:40:30+00:00,"I think you should think about who has to do with Trump, he should once again be president but myself is a little helpless what the best choice would be ",de,0.40625,0.4
republikaner  proben den aufstand  ist  eine zukunft  ohne donald  trump  doch möglich er  hat die republikaner  weiter im griff  plant eine rückkehr ins wei ße haus  doch  trumps  macht  schwindet was  das für sein comeback  bedeutet t usa sidney gennies   ,2021-08-08 05:15:28+00:00,Republicans rehearsing the uprising is a future without Donald Trump but he has the republicans further under control plans a return to the white house But Trumps makes dwind what that for his comeback means T USA Sidney Gennies ,de,0.0,0.20833333333333334
julia kloeckner  friedrich merz  und ihre  cdu machen wahlkampf  mit vollkommen an den haaren  herbeigezogen lügen über die gruenen  er öffnet hr  merz  und die cdu nun auch die jagd  auf andersdenkende  neues stilmittel  oder  von trump   abgeschaut ,2021-08-08 05:08:50+00:00,Julia Kloeckner Friedrich Merz and her CDU make election campaign with perfectly pulled on the hair lies over the Greenen He opens HR Merz and the CDU now also looked at the hunting for another new style and trump ,de,0.5681818181818181,0.7272727272727273
friedrich merz  man  soll das twitter passwort  nicht mit hg maassen  und trump  teilen das weiß doch jedes kind ,2021-08-08 03:13:52+00:00,Friedrich Merz Man should not share the Twitter password with HG Maassen and Trump That knows every child ,de,0.0,0.0
sie  behandelten donald  trump  „als marsmenschen  – und hatten alle angst  vor ihm  focus online  ,2021-08-08 01:01:21+00:00,"They treated Donald Trump ""as Marsman - and had all fear of him FOCUS online ",de,0.0,0.0
daughter wife  sick  trump  ,2021-08-08 00:57:47+00:00,daughter wife  sick  trump ,de,-0.7142857142857143,0.8571428571428571
findet  laschet und die cdu sicher alles im rahmen  des möglichen lügen sind ja nicht immer bewusste falschaussagen  haben sie sich bei der  af d und trump  erklären  lassen ,2021-08-07 23:53:33+00:00,Find Laschet and the CDU sure everything in the context of the possible lies are not always conscious false statements you have to explain to the AF D and Trump ,de,0.049999999999999975,0.7472222222222222
e i l m e l d u n g der  bundesstaat  wisconsin hat heute  wahlstimmen  gelöscht weil diese wähler nicht auffindbar waren joe biden hat dort mit nur  stimmen  vorsprung  gewonnen die  gelöschten stimmen  waren alle für ihn damit  kippt die mehrheit  in wisconsin  zu trump,2021-08-07 22:39:05+00:00,e i l m e l d u n g The state of Wisconsin has today deleted election votes because these voters were not found in Joe Biden has won there with just voices ahead of the deleted voices were all for him to tilt the majority in Wisconsin to Trump ,de,0.0,0.0
eilmeldung   update  wahlbetrug usa wisconsin hat über  wahlstimmen  gelöscht weil diese wähler nicht auffindbar waren die  gelöschten stimmen  waren alle für biden damit  kippt das wahlergebnis  in wisconsin  zu trump tagesschau zdfheute  bild sturm daniel  ,2021-08-07 22:12:38+00:00,Eilming Update Election Fraud United States Wisconsin has deleted over eligor votes because these voters were not findable were the deleted voices were all for biders with the election result in Wisconsin to Trump Tagesschau Zdschute Picture Storm Daniel ,de,0.0,0.0
christophploss das  drecksblatt  hat wohl probleme  mit ihrer persönlichen trump  kopie  laschet  da  muss die halt die fresse springer presse  mit der hetze  und den lügen nachlegen,2021-08-07 21:40:39+00:00,Christophploss The dirty sheet probably has problems with your personal Trump Copy Lashet Since the keeping the face Springer press with the Hetze and the lies ,de,-0.3,0.55
e i l m e l d u n g der  usbundesstaat  wisconsin hat heute  wahlstimmen  gelöschtweil diese wähler nicht auffindbar warenjoe biden hat dort mit nur  stimmen  vorsprung  gewonnendie  gelöschten stimmen  waren alle für ihn damit  kippt die mehrheit  in wisconsin  zu trump ,2021-08-07 21:30:22+00:00,e i l m e l d u n g The usbundes state of Wisconsin has today election votes Gelötweil this voters not findable goods Joe Biden has there with just voices ahead of the deleted voices were all for him with it tilts the majority in Wisconsin to Trump ,de,0.0,0.0
friedrich  merz  fakenews  beim trump  gelernt shame  on you friedrich merz   ,2021-08-07 21:26:52+00:00,Friedrich Merz Fakenews learned to the Trump Shame on You Friedrich Merz ,de,0.0,0.0
chaosimkittel diese  herleitung  würde trump  stolz machen,2021-08-07 21:25:13+00:00,Chaosimkittel This derivation would make Trump proud ,de,0.8,1.0
trump der  usbundesstaat  wisconsin hat heute  wahlstimmen  gelöschtweil diese wähler nicht auffindbar waren biden hat dort mit nur  stimmen  vorsprung  gewonnendie  gelöschten stimmen  waren alle für ihndamit  kippt die mehrheit  dort zu trump ,2021-08-07 20:56:00+00:00,Trump The USBundes state Wisconsin has today election votes Gelöschtweil these voters not findable goods Biden has there with just voices ahead of the deleted voices were all for himdamit tilt the majority there to Trump ,de,0.0,0.0
ulf posch  und die welt  deutsche tucker carlson  amp fox news  merz  und die cdu deutsche trump  und gop fake news  lügen,2021-08-07 20:37:50+00:00,Ulf Posch and the World German Tucker Carlson Amp Fox News Merz and the CDU Deutsche Trump and Gop Fake News Lies ,de,-0.25,0.5
meist  ergeben ja zusätzliche infektionen  eine höhere inzidenz  und nicht zusätzliche tests  aber  was weiß ich schon    stop the count cdu voll auf trump kurs  die  trumpisierung  deutschlands  ,2021-08-07 20:35:54+00:00,Mostly yes additional infections give a higher incidence and not additional tests but what do I already know Stop The Count CDU full on Trump course the trumpization of Germany ,de,0.3666666666666667,0.5166666666666667
der  ussenat  hat dafür gestimmt die endgültige abstimmung  über das infrastrukturgesetz  einzuleiten ex pr äsident trump  nennt dieses eine „schande  biden  ,2021-08-07 20:24:53+00:00,"The USSEEN has voted in favor of the final vote on the infrastructure law Exhibited EX Präsident Trump calls this one ""shame biders ",de,0.0,1.0
friedrich merz  friedrich merz  auf donald  trump s spuren  spoiler  merz  möchte als superminister  die arbeitslosenversicherung  abschaffen hartz  halbieren und die sonntagsschule  zur pflicht  für alle machen,2021-08-07 19:27:20+00:00,"Friedrich Merz Friedrich Merz on Donald Trump S Traces Spoiler Merz wants to abolish the unemployment insurance as a super minister, halve the unemployment insurance and make the Sunday school for the duty for all ",de,0.26666666666666666,0.3833333333333333
gerade  im moment  fällt mir ein dass am  august  tatsächlich nichts passiert ist keine  macht übernahme durch donald  trump  keine verhaftung  von pr äsident biden  und vizepr äsidentin kamala  harris   wo  sind denn seine jünger abgeblieben ❓🤔 ,2021-08-07 18:49:43+00:00,"Just now, I think that nothing happens on August is not a power takeover by Donald Trump No arrest of Präsident Biden and Vizepräsistin Kamala Harris Where did his disciples have come down? ",de,-0.0652777777777778,0.14444444444444446
merz  spielt den trump  für arme  fake news merz   ist  das der faire wahlkampf  den die cdu versprochen hat da  liegen die nerven  offensichtlich blank weil laschet  die union  in umfragen  in die bedeutungslosigkeit  stürzt wo sie hingehört ,2021-08-07 18:46:56+00:00,Merz plays the Trump for Arms Fake News Merz is that the fair election campaign that the CDU promised Since the nerves are obviously blank because Laschet puts the Union in surveys into insignificance where it belongs ,de,0.06666666666666665,0.6333333333333333
merz  würde auch gerne mit the  beast  durch die gegend  fahren ob  erika  steinbach  aber zeit  dafür hat  trump ,2021-08-07 18:25:33+00:00,Merz would also like to go with the Beast through the area whether Erika Steinbach but time has TRUMP ,de,0.0,0.0
tagesschau der  nächste krieg  den die usa verloren haben ob  biden  oder trump  krieg  nur zum eigenen vorteil  oder ansehen ,2021-08-07 18:06:38+00:00,Tageschau The next war the US have lost whether biders or trump war only for their own benefit or watch ,de,0.19999999999999998,0.6666666666666666
oha  der wendler  weiß wieder mal was neues bzgl des trump wahlbetrugs 🤣🤦‍♂also  nehmt euch in acht  flugschule e amp co  bald kommt das grosse erwachsenen🥳 ,2021-08-07 18:03:14+00:00,OHA The Wendler knows again something new about the Trump election fraud 🤣🤦♂so take in eight flight school e amp co soon comes the big adult ,de,0.07878787878787878,0.28484848484848485
merz  wieder mal als deutscher trump  ,2021-08-07 17:45:40+00:00,Merz again as a German Trump ,de,0.0,0.0
also  friedrich  merz  als deutschen trump  zu bezeichnen ist aber wirklich hart   das  hat ja nicht einmal donnie  verdient obwohl der nun wirklich ein  ach lassen wir das,2021-08-07 17:33:27+00:00,So Friedrich Merz as a German Trump to designate is really hard that did not even deserve Donnie although the now really a few we leave that ,de,-0.1638888888888889,0.21388888888888888
trump  unterstützt wahrscheinlich die spd schon mit rat  und tat  bald  wird wohn noch das ger ücht der wahlf älschung bemüht werden ,2021-08-07 17:30:32+00:00,Trump probably supports the SPD already with advice and actually will be living still the breeder of electoral elegant ,de,0.25,0.55
cdunrwde wir  können aktuell kein argument  finden warum laschet  anders ist als trump  kann  uns wer helfen ,2021-08-07 17:27:21+00:00,cdunwde we can not find any argument why lashing is different than Trump can help us who help us ,de,0.0,0.6
zeitonline stimmt  beides das  mit trump  und das mit der fatalen migrationspolitik  von dielinke  die gruenen   baerbockverhindern laschet verhindern    ,2021-08-07 17:03:10+00:00,Zeitonline agrees both with Trump and the Gruen Baerbockverhnden by Dielinke with the fatal migration policy of Dielinke ,de,0.0,0.0
ich  hoffe sehr dass dieser lügner niemals ein politisches amt  bekleidet das  ist trump  niveau  nie mehr cdu laschet verhindern  ,2021-08-07 16:56:38+00:00,I'm really hoping that this liar never wears a political office that is trump level never prevent more CDU lashing ,de,0.2333333333333333,0.26666666666666666
in  österreich haben wir uns seit  mit kanzler  kurz schon daran gewöhnt die  notorischen lügner sind leider noch lange nicht geschichte  obwohl eines der widerlichsten verlogenen dreckschweine  trump zumindest momentan schon wieder geschichte  ist lasche  wirds euch lehren ,2021-08-07 16:22:11+00:00,"In Austria, we have already used ourselves since with Chancellor shortly the notorious liars are unfortunately not history, even though one of the most disgusting sluggish pigs Trump at least now is history again, tab will teach you ",de,-0.11000000000000001,0.6399999999999999
wer  verhindern will dass die dreiste propaganda  von lügner merz  an einfluss  gewinnt muss gr üne wählen einfach  bitter dass mit der cdu die methode  trump  in den deutschen bundestagswahlkampf  einzieht lügenmerz  ,2021-08-07 16:10:42+00:00,Who wants to prevent the thlested propaganda from Lügner Merz to influence must choose Grace simply bitter that with the CDU the method Trump in the German Bundestag election campaign dedies lying merchant ,de,0.0,0.175
die  bürgerliche fassade  des team  laschet  zerbröckelt immer weiter wir  brauchen keinen politikstil  à la trump  in deutschland   merz  merzluegt  ,2021-08-07 15:57:03+00:00,The bourgeois façade of the Team Lashet grumble and further we do not need a policy style à la Trump in Germany Merz Merzle ,de,0.0,0.5
friedrich merz  sie  sind schlichtweg ein wahrl ügner hannah  arendt  herr  merz  ähnlich trump  und seiner nationalistischvölkischen und antisemitischen wählerschaft ihre  lügen glauben auch nur die dümmsten schafe  die einen metzger  zum anf ührer wählen,2021-08-07 15:43:47+00:00,Friedrich Merz You are simply a true Oüg Hannah Arendt Mr. Merz similar to Trump and his nationalist peoples and anti-Semitic electorate Her lies believe only the stupidest sheep who choose a butcher to get the worker ,de,0.11666666666666665,0.6833333333333332
derspiegel dieser  lobbyist  kann auch nichts sachliches vorbringen dazu fehlt ihm offensichtlich jegliche kompetenz  laschet  und merz  ist nichts anderes als das was in den usa trump  war,2021-08-07 15:40:36+00:00,The mirror of this lobbyist can also do nothing to do not lack any competence Lashet and Merz is nothing more than what was in the US Trump ,de,0.5,0.5
